Label,X,Y,Z
2019_Feb_06_Phantom_Flight_3_318_HSV_V_fixed.JPG,-76.40062591666667,-0.6811886111111111,345.14
2019_Feb_06_Phantom_Flight_5_217_HSV_V_fixed.JPG,-76.40308805555556,-0.6822782222222222,331.68
2019_Feb_06_Phantom_Flight_4_24_HSV_V_fixed.JPG,-76.40211636111111,-0.6814084167105494,334.03
2019_Feb_06_Phantom_Flight_2_234_HSV_V_fixed.JPG,-76.40259533333334,-0.6850383333333333,343.603
2019_Feb_06_Phantom_Flight_4_194_HSV_V_fixed.JPG,-76.4010665833285,-0.68484297221468,322.93
2019_Feb_06_Phantom_Flight_3_257_HSV_V_fixed.JPG,-76.40433972222223,-0.6814738888888888,349.74
2019_Feb_06_Phantom_Flight_2_74_HSV_V_fixed.JPG,-76.40065719444974,-0.6856312777777778,337.90300230946883
2019_Feb_06_Phantom_Flight_4_274_HSV_V_fixed.JPG,-76.40066025,-0.6836443888888889,323.23
2019_Feb_06_Phantom_Flight_2_346_HSV_V_fixed.JPG,-76.40100680555557,-0.6844433611061869,338.403
2019_Feb_06_Phantom_Flight_1_456_HSV_V_fixed.JPG,-76.40243722222223,-0.682672861127327,344.09699769053117
2019_Feb_06_Phantom_Flight_4_306_HSV_V_fixed.JPG,-76.40025680555556,-0.6846418888888889,319.73
2019_Feb_06_Phantom_Flight_5_54_HSV_V_fixed.JPG,-76.40430311111112,-0.6843723055555556,329.48
2019_Feb_06_Phantom_Flight_3_325_HSV_V_fixed.JPG,-76.40014797222223,-0.6811885556312959,344.44
2019_Feb_06_Phantom_Flight_3_111_HSV_V_fixed.JPG,-76.40434125,-0.6818364166611011,348.24
2019_Feb_06_Phantom_Flight_4_19_HSV_V_fixed.JPG,-76.40163947221401,-0.6808360833333333,330.03
2019_Feb_06_Phantom_Flight_2_209_HSV_V_fixed.JPG,-76.40070805555555,-0.6850398888888889,339.203
2019_Feb_06_Phantom_Flight_4_132_HSV_V_fixed.JPG,-76.40171686111111,-0.681603,333.53
2019_Feb_06_Phantom_Flight_5_151_HSV_V_fixed.JPG,-76.40349408335508,-0.6834042222222222,330.68
2019_Feb_06_Phantom_Flight_2_292_HSV_V_fixed.JPG,-76.4021108611168,-0.6847396944393653,341.7029972752044
2019_Feb_06_Phantom_Flight_2_172_HSV_V_fixed.JPG,-76.40112191666667,-0.6853327222222222,340.403
2019_Feb_06_Phantom_Flight_4_82_HSV_V_fixed.JPG,-76.40187230556994,-0.6849758333333333,324.73
2019_Feb_06_Phantom_Flight_2_49_HSV_V_fixed.JPG,-76.40002119444445,-0.6836926388888889,337.003003003003
2019_Feb_06_Phantom_Flight_4_249_HSV_V_fixed.JPG,-76.40066216666668,-0.6817615833174875,326.23
2019_Feb_06_Phantom_Flight_2_175_HSV_V_fixed.JPG,-76.4008965,-0.6853316944563204,340.003003003003
2019_Feb_06_Phantom_Flight_4_85_HSV_V_fixed.JPG,-76.4018736388889,-0.6848148888888889,325.23
2019_Feb_06_Phantom_Flight_5_156_HSV_V_fixed.JPG,-76.40349319444445,-0.6837815,330.98
2019_Feb_06_Phantom_Flight_2_295_HSV_V_fixed.JPG,-76.40188344444445,-0.6847399444444444,341.203
2019_Feb_06_Phantom_Flight_4_135_HSV_V_fixed.JPG,-76.40150216666667,-0.6816030832622904,332.23
2019_Feb_06_Phantom_Flight_3_116_HSV_V_fixed.JPG,-76.40420116666667,-0.6817835277570944,348.44
2019_Feb_06_Phantom_Flight_3_322_HSV_V_fixed.JPG,-76.40035277777778,-0.68118875,344.74
2019_Feb_06_Phantom_Flight_4_301_HSV_V_fixed.JPG,-76.40025502777779,-0.6849759166792757,319.13
2019_Feb_06_Phantom_Flight_5_53_HSV_V_fixed.JPG,-76.40430311111112,-0.6842967499948049,329.48
2019_Feb_06_Phantom_Flight_3_98_HSV_V_fixed.JPG,-76.40385413888148,-0.6820795833333333,347.84
2019_Feb_06_Phantom_Flight_1_451_HSV_V_fixed.JPG,-76.40206086110157,-0.6826725556421581,344.2970027247956
2019_Feb_06_Phantom_Flight_2_341_HSV_V_fixed.JPG,-76.4006303888889,-0.6844438888888889,337.603
2019_Feb_06_Phantom_Flight_4_273_HSV_V_fixed.JPG,-76.40066061111112,-0.6835696111111111,323.33
2019_Feb_06_Phantom_Flight_2_73_HSV_V_fixed.JPG,-76.40058244444445,-0.6856313888888889,337.7029972752044
2019_Feb_06_Phantom_Flight_2_148_HSV_V_fixed.JPG,-76.40293427775198,-0.6853332499947914,345.203
2019_Feb_06_Phantom_Flight_4_193_HSV_V_fixed.JPG,-76.40106713889745,-0.6849254444444445,322.83
2019_Feb_06_Phantom_Flight_3_250_HSV_V_fixed.JPG,-76.40401852779169,-0.6814872778075025,349.34
2019_Feb_06_Phantom_Flight_4_108_HSV_V_fixed.JPG,-76.40187194444445,-0.6830792498487598,330.13
2019_Feb_06_Phantom_Flight_2_233_HSV_V_fixed.JPG,-76.40251866666667,-0.6850394444444444,343.403
2019_Feb_06_Phantom_Flight_4_23_HSV_V_fixed.JPG,-76.40202058333334,-0.6812932500212531,333.23
2019_Feb_06_Phantom_Flight_5_210_HSV_V_fixed.JPG,-76.40308802778682,-0.6828062778168189,331.58
2019_Feb_06_Phantom_Flight_3_384_HSV_V_fixed.JPG,-76.40302736111111,-0.6808922777417261,348.94
2019_Feb_06_Phantom_Flight_1_246_HSV_V_fixed.JPG,-76.40243452777274,-0.683558,340.19700214132763
2019_Feb_06_Phantom_Flight_1_392_HSV_V_fixed.JPG,-76.40150716666668,-0.6829664444444444,341.397
2019_Feb_06_Phantom_Flight_2_419_HSV_V_fixed.JPG,-76.40272652777779,-0.6841492222222222,340.203
2019_Feb_06_Phantom_Flight_1_309_HSV_V_fixed.JPG,-76.40147411111111,-0.6832625,338.797
2019_Feb_06_Phantom_Flight_2_424_HSV_V_fixed.JPG,-76.40234913890014,-0.6841494444444445,339.503
2019_Feb_06_Phantom_Flight_1_334_HSV_V_fixed.JPG,-76.40336,-0.6832627777777778,341.09699769053117
2019_Feb_06_Phantom_Flight_3_44_HSV_V_fixed.JPG,-76.40016791666667,-0.6820792777988455,351.34
2019_Feb_06_Phantom_Flight_5_325_HSV_V_fixed.JPG,-76.40227863887405,-0.6823828333333333,335.68
2019_Feb_06_Phantom_Flight_2_306_HSV_V_fixed.JPG,-76.40105236111111,-0.6847386388888889,339.403
2019_Feb_06_Phantom_Flight_3_365_HSV_V_fixed.JPG,-76.40169558334142,-0.6808925,346.74
2019_Feb_06_Phantom_Flight_1_416_HSV_V_fixed.JPG,-76.3998417500269,-0.6829277222427907,341.697
2019_Feb_06_Phantom_Flight_5_6_HSV_V_fixed.JPG,-76.40303222222222,-0.6808836388804483,325.58
2019_Feb_06_Phantom_Flight_5_14_HSV_V_fixed.JPG,-76.40425836111953,-0.6815544444444444,326.38
2019_Feb_06_Phantom_Flight_2_249_HSV_V_fixed.JPG,-76.40380044444446,-0.6850375277849947,346.503
2019_Feb_06_Phantom_Flight_4_172_HSV_V_fixed.JPG,-76.40146780555555,-0.6841957222222222,325.93
2019_Feb_06_Phantom_Flight_4_292_HSV_V_fixed.JPG,-76.40066016666667,-0.6849666944444445,321.03
2019_Feb_06_Phantom_Flight_3_151_HSV_V_fixed.JPG,-76.40181261111111,-0.6817828611111111,349.54
2019_Feb_06_Phantom_Flight_2_92_HSV_V_fixed.JPG,-76.4020151944373,-0.6856312222222223,341.80299785867237
2019_Feb_06_Phantom_Flight_4_59_HSV_V_fixed.JPG,-76.40227850000001,-0.68393225,328.23
2019_Feb_06_Phantom_Flight_2_132_HSV_V_fixed.JPG,-76.40413919444445,-0.6853346389060675,348.303
2019_Feb_06_Phantom_Flight_4_209_HSV_V_fixed.JPG,-76.40106525000475,-0.6837127777777778,324.93
2019_Feb_06_Phantom_Flight_5_111_HSV_V_fixed.JPG,-76.40389891665811,-0.68198625,327.78
2019_Feb_06_Phantom_Flight_3_79_HSV_V_fixed.JPG,-76.40255675,-0.6820796943231441,349.14
2019_Feb_06_Phantom_Flight_5_318_HSV_V_fixed.JPG,-76.40227750000001,-0.6829110831937465,334.08
2019_Feb_06_Phantom_Flight_3_358_HSV_V_fixed.JPG,-76.40125172222223,-0.6808922777417261,346.04
2019_Feb_06_Phantom_Flight_5_29_HSV_V_fixed.JPG,-76.40430208333333,-0.6824817221770918,327.48
2019_Feb_06_Phantom_Flight_2_274_HSV_V_fixed.JPG,-76.40347063890157,-0.6847382777777777,344.503
2019_Feb_06_Phantom_Flight_5_257_HSV_V_fixed.JPG,-76.40268444444445,-0.6831528888888888,332.58
2019_Feb_06_Phantom_Flight_4_64_HSV_V_fixed.JPG,-76.40227669443682,-0.68430975,327.03
2019_Feb_06_Phantom_Flight_2_194_HSV_V_fixed.JPG,-76.39984233319801,-0.68513025,337.103
2019_Feb_06_Phantom_Flight_2_34_HSV_V_fixed.JPG,-76.40026330555555,-0.6810884444444444,339.303
2019_Feb_06_Phantom_Flight_4_234_HSV_V_fixed.JPG,-76.40106522222223,-0.6818228055199885,328.13
2019_Feb_06_Phantom_Flight_3_217_HSV_V_fixed.JPG,-76.4017720277861,-0.6814866389033489,348.24
2019_Feb_06_Phantom_Flight_1_201_HSV_V_fixed.JPG,-76.40341119445542,-0.6838525555555556,342.19700214132763
2019_Feb_06_Phantom_Flight_2_511_HSV_V_fixed.JPG,-76.40007791666667,-0.680273833363675,339.90300230946883
2019_Feb_06_Phantom_Flight_3_400_HSV_V_fixed.JPG,-76.40408338885189,-0.6808921388808443,350.84
2019_Feb_06_Phantom_Flight_1_373_HSV_V_fixed.JPG,-76.40294244444445,-0.6829661389621812,341.897
2019_Feb_06_Phantom_Flight_2_463_HSV_V_fixed.JPG,-76.39985686114511,-0.6838864444444445,335.003003003003
2019_Feb_06_Phantom_Flight_1_147_HSV_V_fixed.JPG,-76.39990683336778,-0.6832745277858223,336.497
2019_Feb_06_Phantom_Flight_1_163_HSV_V_fixed.JPG,-76.40054416666668,-0.6838525277777778,336.897
2019_Feb_06_Phantom_Flight_2_508_HSV_V_fixed.JPG,-76.40006361111112,-0.6804995555555555,339.603
2019_Feb_06_Phantom_Flight_1_283_HSV_V_fixed.JPG,-76.39984244444445,-0.6834177777777778,336.397
2019_Feb_06_Phantom_Flight_1_218_HSV_V_fixed.JPG,-76.4042991389303,-0.6836351944444444,343.2970027247956
2019_Feb_06_Phantom_Flight_2_447_HSV_V_fixed.JPG,-76.40061322222223,-0.6841492222222222,336.103
2019_Feb_06_Phantom_Flight_1_357_HSV_V_fixed.JPG,-76.40414880553696,-0.6829670277461041,342.2970027247956
2019_Feb_06_Phantom_Flight_1_225_HSV_V_fixed.JPG,-76.40401708333334,-0.6835592777777778,342.697
2019_Feb_06_Phantom_Flight_4_210_HSV_V_fixed.JPG,-76.40106519444446,-0.6836373333333333,325.03
2019_Feb_06_Phantom_Flight_5_108_HSV_V_fixed.JPG,-76.4038996111397,-0.6822206109822119,328.08
2019_Feb_06_Phantom_Flight_3_233_HSV_V_fixed.JPG,-76.40288169444445,-0.6814864444444444,348.84
2019_Feb_06_Phantom_Flight_5_193_HSV_V_fixed.JPG,-76.40308855555556,-0.6840891666666666,331.18
2019_Feb_06_Phantom_Flight_2_250_HSV_V_fixed.JPG,-76.40387586111605,-0.68503725,346.603
2019_Feb_06_Phantom_Flight_4_40_HSV_V_fixed.JPG,-76.40227780556945,-0.68250016663334,332.53
2019_Feb_06_Phantom_Flight_5_273_HSV_V_fixed.JPG,-76.40268430555557,-0.6843584444444445,330.38
2019_Feb_06_Phantom_Flight_3_148_HSV_V_fixed.JPG,-76.40201777777779,-0.6817827777777777,349.44
2019_Feb_06_Phantom_Flight_2_384_HSV_V_fixed.JPG,-76.40387369445921,-0.6844436388888889,343.90300230946883
2019_Feb_06_Phantom_Flight_1_494_HSV_V_fixed.JPG,-76.40386097222223,-0.6823763334277353,343.497
2019_Feb_06_Phantom_Flight_5_96_HSV_V_fixed.JPG,-76.40389908334177,-0.6831415555555556,329.28
2019_Feb_06_Phantom_Flight_2_116_HSV_V_fixed.JPG,-76.40390055555557,-0.6856321944368111,347.503
2019_Feb_06_Phantom_Flight_5_135_HSV_V_fixed.JPG,-76.40349416666668,-0.6821985001530456,329.68
2019_Feb_06_Phantom_Flight_4_156_HSV_V_fixed.JPG,-76.40146822222223,-0.6829885832434376,328.83
2019_Feb_06_Phantom_Flight_3_295_HSV_V_fixed.JPG,-76.4021663888889,-0.6811894166752905,347.44
2019_Feb_06_Phantom_Flight_3_175_HSV_V_fixed.JPG,-76.40017411111111,-0.6817830555555555,350.34
2019_Feb_06_Phantom_Flight_3_341_HSV_V_fixed.JPG,-76.40006177777778,-0.68089163890211,343.84
2019_Feb_06_Phantom_Flight_5_30_HSV_V_fixed.JPG,-76.40430230554773,-0.6825574999999999,327.58
2019_Feb_06_Phantom_Flight_1_432_HSV_V_fixed.JPG,-76.40062744444445,-0.6826730555555556,345.597
2019_Feb_06_Phantom_Flight_5_301_HSV_V_fixed.JPG,-76.40227761111112,-0.6841919166666667,330.18
2019_Feb_06_Phantom_Flight_3_60_HSV_V_fixed.JPG,-76.40125902777778,-0.6820793333333333,350.34
2019_Feb_06_Phantom_Flight_2_322_HSV_V_fixed.JPG,-76.39986544444444,-0.6847393333333334,337.003003003003
2019_Feb_06_Phantom_Flight_1_310_HSV_V_fixed.JPG,-76.40154877777778,-0.6832626666666666,338.897
2019_Feb_06_Phantom_Flight_2_400_HSV_V_fixed.JPG,-76.40415980553595,-0.6841510555555556,343.003003003003
2019_Feb_06_Phantom_Flight_1_262_HSV_V_fixed.JPG,-76.40111286111585,-0.6835579166666667,338.09699769053117
2019_Feb_06_Phantom_Flight_1_182_HSV_V_fixed.JPG,-76.40197736111112,-0.6838531944444445,339.497
2019_Feb_06_Phantom_Flight_2_358_HSV_V_fixed.JPG,-76.40191200000001,-0.6844431388812091,340.103
2019_Feb_06_Phantom_Flight_1_448_HSV_V_fixed.JPG,-76.40183575,-0.6826740277777777,344.497
2019_Feb_06_Phantom_Flight_3_81_HSV_V_fixed.JPG,-76.40269375000001,-0.6820794722442856,349.04
2019_Feb_06_Phantom_Flight_4_318_HSV_V_fixed.JPG,-76.40025622222223,-0.6837383333333333,321.33
2019_Feb_06_Phantom_Flight_2_217_HSV_V_fixed.JPG,-76.40131066666667,-0.6850368888888889,340.80299785867237
2019_Feb_06_Phantom_Flight_5_234_HSV_V_fixed.JPG,-76.40270111111111,-0.6815810833543612,335.28
2019_Feb_06_Phantom_Flight_2_57_HSV_V_fixed.JPG,-76.39989122209612,-0.6850804166666666,335.80299785867237
2019_Feb_06_Phantom_Flight_1_507_HSV_V_fixed.JPG,-76.40288066666668,-0.6823766944308345,344.597
2019_Feb_06_Phantom_Flight_4_257_HSV_V_fixed.JPG,-76.40066058333333,-0.6823629722687511,325.23
2019_Feb_06_Phantom_Flight_3_194_HSV_V_fixed.JPG,-76.40020430555556,-0.6814862222222222,347.44
2019_Feb_06_Phantom_Flight_3_274_HSV_V_fixed.JPG,-76.40360894444446,-0.6811887777777778,349.64
2019_Feb_06_Phantom_Flight_2_365_HSV_V_fixed.JPG,-76.40243994444445,-0.6844437222222223,341.203
2019_Feb_06_Phantom_Flight_3_306_HSV_V_fixed.JPG,-76.40144494444445,-0.6811891945773524,346.34
2019_Feb_06_Phantom_Flight_1_475_HSV_V_fixed.JPG,-76.40387127777778,-0.6826724444444444,342.797
2019_Feb_06_Phantom_Flight_5_77_HSV_V_fixed.JPG,-76.40389905555556,-0.6845814444444445,331.18
2019_Feb_06_Phantom_Flight_4_325_HSV_V_fixed.JPG,-76.40025672222222,-0.6832101112519363,322.23
2019_Feb_06_Phantom_Flight_4_111_HSV_V_fixed.JPG,-76.40187166666668,-0.6828542222222221,330.83
2019_Feb_06_Phantom_Flight_3_132_HSV_V_fixed.JPG,-76.40310963889912,-0.6817823054331864,348.94
2019_Feb_06_Phantom_Flight_5_209_HSV_V_fixed.JPG,-76.40308802778682,-0.6828816944444444,331.58
2019_Feb_06_Phantom_Flight_5_292_HSV_V_fixed.JPG,-76.40227977777778,-0.6848754722124859,328.08
2019_Feb_06_Phantom_Flight_2_151_HSV_V_fixed.JPG,-76.40270741665677,-0.6853343888888889,344.503
2019_Feb_06_Phantom_Flight_3_249_HSV_V_fixed.JPG,-76.40395050000001,-0.6814870556174903,349.34
2019_Feb_06_Phantom_Flight_5_172_HSV_V_fixed.JPG,-76.40349288888889,-0.6849474444444444,331.78
2019_Feb_06_Phantom_Flight_5_241_HSV_V_fixed.JPG,-76.40268552780348,-0.6819468888888889,334.78
2019_Feb_06_Phantom_Flight_4_72_HSV_V_fixed.JPG,-76.40227763888889,-0.6849124444444444,325.23
2019_Feb_06_Phantom_Flight_2_182_HSV_V_fixed.JPG,-76.40036877777779,-0.6853326944397468,338.603
2019_Feb_06_Phantom_Flight_2_262_HSV_V_fixed.JPG,-76.40430125,-0.6847391666666667,346.203
2019_Feb_06_Phantom_Flight_4_159_HSV_V_fixed.JPG,-76.40146819444445,-0.6832163888888888,328.23
2019_Feb_06_Phantom_Flight_3_201_HSV_V_fixed.JPG,-76.40068036111111,-0.6814863333333333,347.74
2019_Feb_06_Phantom_Flight_2_119_HSV_V_fixed.JPG,-76.40412711111112,-0.6856313888888889,348.103
2019_Feb_06_Phantom_Flight_4_222_HSV_V_fixed.JPG,-76.40106583333333,-0.6827276111465646,326.53
2019_Feb_06_Phantom_Flight_4_284_HSV_V_fixed.JPG,-76.40066033333333,-0.6843992777777778,322.03
2019_Feb_06_Phantom_Flight_3_147_HSV_V_fixed.JPG,-76.40208586111575,-0.681782694475761,349.44
2019_Feb_06_Phantom_Flight_2_84_HSV_V_fixed.JPG,-76.40141216666667,-0.6856318888888889,340.103
2019_Feb_06_Phantom_Flight_4_164_HSV_V_fixed.JPG,-76.40146677777778,-0.6835935277777778,327.33
2019_Feb_06_Phantom_Flight_5_107_HSV_V_fixed.JPG,-76.40389880554442,-0.6822999166987056,328.18
2019_Feb_06_Phantom_Flight_2_124_HSV_V_fixed.JPG,-76.40429783333335,-0.685605305547166,348.80299785867237
2019_Feb_06_Phantom_Flight_2_310_HSV_V_fixed.JPG,-76.40075152777779,-0.6847381944444445,338.90300230946883
2019_Feb_06_Phantom_Flight_5_99_HSV_V_fixed.JPG,-76.40389863889864,-0.682911222314892,329.08
2019_Feb_06_Phantom_Flight_3_52_HSV_V_fixed.JPG,-76.40071283333334,-0.6820796110180531,350.84
2019_Feb_06_Phantom_Flight_5_333_HSV_V_fixed.JPG,-76.40227808334289,-0.6817747777777777,337.58
2019_Feb_06_Phantom_Flight_1_400_HSV_V_fixed.JPG,-76.40082925,-0.6829667221875216,341.2970027247956
2019_Feb_06_Phantom_Flight_3_373_HSV_V_fixed.JPG,-76.4022413888889,-0.6808924166810072,347.64
2019_Feb_06_Phantom_Flight_1_151_HSV_V_fixed.JPG,-76.39984308348569,-0.6838298333333334,335.397
2019_Feb_06_Phantom_Flight_1_365_HSV_V_fixed.JPG,-76.40354469444445,-0.6829657500309674,342.09699769053117
2019_Feb_06_Phantom_Flight_1_217_HSV_V_fixed.JPG,-76.40429908334293,-0.6837123611111111,343.497
2019_Feb_06_Phantom_Flight_2_507_HSV_V_fixed.JPG,-76.40005866666667,-0.6805742500219935,339.503
2019_Feb_06_Phantom_Flight_1_358_HSV_V_fixed.JPG,-76.4040719166742,-0.6829676665054023,342.2970027247956
2019_Feb_06_Phantom_Flight_2_448_HSV_V_fixed.JPG,-76.40053850000001,-0.68414925,336.003003003003
2019_Feb_06_Phantom_Flight_5_78_HSV_V_fixed.JPG,-76.40389911111112,-0.6845061388888889,331.08
2019_Feb_06_Phantom_Flight_3_309_HSV_V_fixed.JPG,-76.40120541666667,-0.6811892778159079,345.94
2019_Feb_06_Phantom_Flight_3_392_HSV_V_fixed.JPG,-76.4035389722366,-0.6808909166536682,349.84
2019_Feb_06_Phantom_Flight_4_185_HSV_V_fixed.JPG,-76.40144330555556,-0.6849729722080715,323.93
2019_Feb_06_Phantom_Flight_3_246_HSV_V_fixed.JPG,-76.40374572222223,-0.6814864166196654,349.24
2019_Feb_06_Phantom_Flight_4_265_HSV_V_fixed.JPG,-76.40066016666667,-0.6829659722222222,324.23
2019_Feb_06_Phantom_Flight_2_65_HSV_V_fixed.JPG,-76.39998077792855,-0.685628888888889,335.80299785867237
2019_Feb_06_Phantom_Flight_4_35_HSV_V_fixed.JPG,-76.40227708333335,-0.682123250010574,333.73
2019_Feb_06_Phantom_Flight_5_206_HSV_V_fixed.JPG,-76.40308766666668,-0.6831080833103954,331.48
2019_Feb_06_Phantom_Flight_2_225_HSV_V_fixed.JPG,-76.40191516666667,-0.6850377777777777,342.103
2019_Feb_06_Phantom_Flight_4_317_HSV_V_fixed.JPG,-76.40025597222223,-0.6838131666666667,321.13
2019_Feb_06_Phantom_Flight_5_45_HSV_V_fixed.JPG,-76.40430266666667,-0.6836920277777778,328.78
2019_Feb_06_Phantom_Flight_1_447_HSV_V_fixed.JPG,-76.40175877777779,-0.6826738888888888,344.497
2019_Feb_06_Phantom_Flight_3_334_HSV_V_fixed.JPG,-76.39985644444445,-0.680984527769378,343.74
2019_Feb_06_Phantom_Flight_2_357_HSV_V_fixed.JPG,-76.40183683333333,-0.6844432777777778,340.003003003003
2019_Feb_06_Phantom_Flight_5_140_HSV_V_fixed.JPG,-76.40349441670135,-0.682575166723183,329.98
2019_Feb_06_Phantom_Flight_2_283_HSV_V_fixed.JPG,-76.40279244444444,-0.6847391111111111,343.003003003003
2019_Feb_06_Phantom_Flight_4_258_HSV_V_fixed.JPG,-76.4006605,-0.6824378888888889,325.13
2019_Feb_06_Phantom_Flight_2_58_HSV_V_fixed.JPG,-76.39987513873474,-0.6852541111111111,335.7029972752044
2019_Feb_06_Phantom_Flight_1_508_HSV_V_fixed.JPG,-76.40280477777779,-0.6823763610127246,344.797
2019_Feb_06_Phantom_Flight_2_163_HSV_V_fixed.JPG,-76.40180391666071,-0.6853322777777778,342.203
2019_Feb_06_Phantom_Flight_4_93_HSV_V_fixed.JPG,-76.40187208333334,-0.6842121944497446,326.93
2019_Feb_06_Phantom_Flight_3_100_HSV_V_fixed.JPG,-76.40399050002034,-0.682080194438685,347.74
2019_Feb_06_Phantom_Flight_4_123_HSV_V_fixed.JPG,-76.40187066666667,-0.6819480277491113,333.33
2019_Feb_06_Phantom_Flight_2_218_HSV_V_fixed.JPG,-76.40138575,-0.6850363055474876,340.90300230946883
2019_Feb_06_Phantom_Flight_2_432_HSV_V_fixed.JPG,-76.40174477777778,-0.684149,338.403
2019_Feb_06_Phantom_Flight_1_322_HSV_V_fixed.JPG,-76.40245441667369,-0.6832632220698064,339.996996996997
2019_Feb_06_Phantom_Flight_1_384_HSV_V_fixed.JPG,-76.40211244444446,-0.6829654442877292,341.697
2019_Feb_06_Phantom_Flight_2_494_HSV_V_fixed.JPG,-76.39999994444445,-0.6815542222222222,338.103
2019_Feb_06_Phantom_Flight_1_250_HSV_V_fixed.JPG,-76.40213258334619,-0.6835576388888889,339.797
2019_Feb_06_Phantom_Flight_1_194_HSV_V_fixed.JPG,-76.40288275000665,-0.6838531944444445,341.19700214132763
2019_Feb_06_Phantom_Flight_1_274_HSV_V_fixed.JPG,-76.40020727777778,-0.6835570833333333,336.697
2019_Feb_06_Phantom_Flight_1_249_HSV_V_fixed.JPG,-76.4022079722027,-0.6835576944444445,339.897
2019_Feb_06_Phantom_Flight_1_132_HSV_V_fixed.JPG,-76.40018836111112,-0.6808374166777027,340.497
2019_Feb_06_Phantom_Flight_1_306_HSV_V_fixed.JPG,-76.40124694444445,-0.6832619166251452,338.597
2019_Feb_06_Phantom_Flight_2_416_HSV_V_fixed.JPG,-76.40295225000001,-0.6841491111111111,340.7029972752044
2019_Feb_06_Phantom_Flight_3_124_HSV_V_fixed.JPG,-76.40365655555556,-0.6817828611111111,348.74
2019_Feb_06_Phantom_Flight_4_107_HSV_V_fixed.JPG,-76.40187255555556,-0.683155111111111,329.93
2019_Feb_06_Phantom_Flight_5_164_HSV_V_fixed.JPG,-76.40349497224497,-0.6843858333333334,331.28
2019_Feb_06_Phantom_Flight_5_284_HSV_V_fixed.JPG,-76.40262969443634,-0.6849538610976202,329.08
2019_Feb_06_Phantom_Flight_2_147_HSV_V_fixed.JPG,-76.40301011111112,-0.6853328888888889,345.303
2019_Feb_06_Phantom_Flight_2_373_HSV_V_fixed.JPG,-76.40304419444445,-0.6844436388888889,342.303
2019_Feb_06_Phantom_Flight_3_31_HSV_V_fixed.JPG,-76.40001322222223,-0.6811750833192114,349.94
2019_Feb_06_Phantom_Flight_1_463_HSV_V_fixed.JPG,-76.40296583333334,-0.6826733056370152,343.597
2019_Feb_06_Phantom_Flight_5_61_HSV_V_fixed.JPG,-76.40430233333333,-0.6848998611111111,330.08
2019_Feb_06_Phantom_Flight_4_333_HSV_V_fixed.JPG,-76.40025711111112,-0.682602916788606,323.23
2019_Feb_06_Phantom_Flight_3_310_HSV_V_fixed.JPG,-76.40113719444444,-0.681189111111111,345.94
2019_Feb_06_Phantom_Flight_3_119_HSV_V_fixed.JPG,-76.4039962778009,-0.6817834445503654,348.54
2019_Feb_06_Phantom_Flight_5_222_HSV_V_fixed.JPG,-76.40308758334207,-0.6819002222222221,331.78
2019_Feb_06_Phantom_Flight_4_11_HSV_V_fixed.JPG,-76.40087908332636,-0.6799226110363391,323.83
2019_Feb_06_Phantom_Flight_2_201_HSV_V_fixed.JPG,-76.40010661111111,-0.6850383333333333,337.80299785867237
2019_Feb_06_Phantom_Flight_3_262_HSV_V_fixed.JPG,-76.40434261107416,-0.6811887222660703,350.74
2019_Feb_06_Phantom_Flight_5_159_HSV_V_fixed.JPG,-76.4034951944344,-0.6840080555555555,331.08
2019_Feb_06_Phantom_Flight_2_41_HSV_V_fixed.JPG,-76.40014913888889,-0.6823034722222222,338.203
2019_Feb_06_Phantom_Flight_4_241_HSV_V_fixed.JPG,-76.40093069444445,-0.6816023334423726,327.93
2019_Feb_06_Phantom_Flight_3_182_HSV_V_fixed.JPG,-76.39983986099371,-0.6817810000776457,350.54
2019_Feb_06_Phantom_Flight_3_97_HSV_V_fixed.JPG,-76.40378563885956,-0.6820794167269221,347.94
2019_Feb_06_Phantom_Flight_1_148_HSV_V_fixed.JPG,-76.39988622222224,-0.6834430277777778,336.19700214132763
2019_Feb_06_Phantom_Flight_1_233_HSV_V_fixed.JPG,-76.40341483330252,-0.6835583888888889,341.797
2019_Feb_06_Phantom_Flight_2_451_HSV_V_fixed.JPG,-76.40031236111112,-0.6841491111111111,335.603
2019_Feb_06_Phantom_Flight_1_341_HSV_V_fixed.JPG,-76.40388849998055,-0.6832632779406973,341.797
2019_Feb_06_Phantom_Flight_1_295_HSV_V_fixed.JPG,-76.40041794444446,-0.6832640277777777,337.397
2019_Feb_06_Phantom_Flight_1_175_HSV_V_fixed.JPG,-76.40145024998968,-0.6838528055555556,338.497
2019_Feb_06_Phantom_Flight_5_26_HSV_V_fixed.JPG,-76.40430322222223,-0.6822559444241908,327.28
2019_Feb_06_Phantom_Flight_1_424_HSV_V_fixed.JPG,-76.40002752777778,-0.6826735555555555,346.09699769053117
2019_Feb_06_Phantom_Flight_3_357_HSV_V_fixed.JPG,-76.40115011111112,-0.6808921667507144,345.84
2019_Feb_06_Phantom_Flight_2_334_HSV_V_fixed.JPG,-76.40010500000001,-0.6844432777777778,336.603
